"path_specification","n","p","dimension","correlation","scheme","metric","replications","mean","sd","se","ci_lower","ci_upper"
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_2","delta_mean_entry_tau",100,-0.000924872812095993,0.00246760300084607,0.000246760300084607,-0.00140852300026182,-0.000441222623930164
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_2","delta_mean_jaccard_s",100,-0.00111111111111111,0.0186029186684021,0.00186029186684021,-0.00475728317011792,0.0025350609478957
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_2","delta_mean_jaccard_2s",100,-0.000288600288600289,0.0186335841148723,0.00186335841148723,-0.00394078277511526,0.00336358219791468
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_2","delta_mean_support_f1",100,-0.0259076479076479,0.0467417755629092,0.00467417755629092,-0.0350690359179781,-0.0167462598973177
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_2","delta_mean_rmse",100,0.312869212236536,0.192726232839716,0.0192726232839716,0.275094870599952,0.35064355387312
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_4","delta_mean_entry_tau",100,-0.00348369363127473,0.0062723679626547,0.00062723679626547,-0.00471307775195505,-0.00225430951059441
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_4","delta_mean_jaccard_s",100,-0.00181818181818182,0.0181818181818182,0.00181818181818182,-0.00538181818181819,0.00174545454545455
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_4","delta_mean_jaccard_2s",100,-0.00435786435786436,0.0217192115031121,0.00217192115031121,-0.00861482981247433,-0.000100898903254391
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_4","delta_mean_support_f1",100,-0.0846984126984127,0.0700488555810716,0.00700488555810716,-0.0984279883923027,-0.0709688370045226
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_4","delta_mean_rmse",100,0.523196443540797,0.191115198710375,0.0191115198710375,0.485737864593563,0.56065502248803
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_8","delta_mean_entry_tau",100,-0.00395089988007739,0.00609365734552102,0.000609365734552101,-0.00514525671979951,-0.00275654304035527
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_8","delta_mean_jaccard_s",100,-0.00787878787878789,0.025342356291401,0.0025342356291401,-0.0128458897119025,-0.00291168604567329
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_8","delta_mean_jaccard_2s",100,-0.00375180375180375,0.0214894736928222,0.00214894736928222,-0.00796374059559691,0.000460133091989399
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_8","delta_mean_support_f1",100,-0.172222222222222,0.0851582927146405,0.00851582927146404,-0.188913247594292,-0.155531196850153
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","quantile_8","delta_mean_rmse",100,0.900410699197292,0.217008244993482,0.0217008244993482,0.857877083178569,0.942944315216014
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","equal_width_4","delta_mean_entry_tau",100,-0.00364224784613175,0.00455906486646658,0.000455906486646658,-0.0045358245599592,-0.0027486711323043
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","equal_width_4","delta_mean_jaccard_s",100,0,0.0149201807247676,0.00149201807247676,-0.00292435542205445,0.00292435542205445
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","equal_width_4","delta_mean_jaccard_2s",100,-0.00318181818181818,0.0217376456264609,0.00217376456264609,-0.00744239672460451,0.00107876036096815
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","equal_width_4","delta_mean_support_f1",100,-0.165904761904762,0.08592468195016,0.008592468195016,-0.182745999566993,-0.14906352424253
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.5","equal_width_4","delta_mean_rmse",100,0.862894236854639,0.246016566368896,0.0246016566368896,0.814674989846335,0.911113483862943
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_2","delta_mean_entry_tau",100,-0.00664681480851977,0.0179225803802265,0.00179225803802265,-0.0101596405630442,-0.00313398905399539
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_2","delta_mean_jaccard_s",100,0.000914918414918416,0.0518999890588115,0.00518999890588115,-0.00925747944060863,0.0110873162704455
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_2","delta_mean_jaccard_2s",100,0.0131256666039275,0.0672794946769946,0.00672794946769946,-6.11143527634757e-05,0.0263124475606184
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_2","delta_mean_support_f1",100,-0.114868686868687,0.0924080097670673,0.00924080097670673,-0.132980656783032,-0.0967567169543417
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_2","delta_mean_rmse",100,0.306758121413098,0.212015514683479,0.0212015514683479,0.265203080535137,0.34831316229106
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_4","delta_mean_entry_tau",100,-0.00707422389551823,0.0169034025982631,0.00169034025982631,-0.0103872908047778,-0.00376115698625867
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_4","delta_mean_jaccard_s",100,-0.00393939393939394,0.0523171495393336,0.00523171495393336,-0.0141935552491033,0.00631476737031544
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_4","delta_mean_jaccard_2s",100,0.0261820063993977,0.0670012218406531,0.00670012218406531,0.0130497669186297,0.0393142458801657
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_4","delta_mean_support_f1",100,-0.190219336219336,0.10694400474948,0.010694400474948,-0.211180361150234,-0.169258311288438
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_4","delta_mean_rmse",100,0.527996893413042,0.231629361715995,0.0231629361715995,0.482597538516707,0.573396248309377
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_8","delta_mean_entry_tau",100,-0.000791240172035524,0.0152545334778202,0.00152545334778202,-0.00378112873368829,0.00219864838961724
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_8","delta_mean_jaccard_s",100,0.0031060606060606,0.0482413502087769,0.00482413502087769,-0.00634924403485966,0.0125613652469809
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_8","delta_mean_jaccard_2s",100,0.0343741765480896,0.0636996135247363,0.00636996135247363,0.0218890522972413,0.0468593007989379
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_8","delta_mean_support_f1",100,-0.29478354978355,0.115977665271596,0.0115977665271596,-0.317515172176783,-0.272051927390317
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","quantile_8","delta_mean_rmse",100,0.761721323686623,0.271916568455242,0.0271916568455242,0.708425676269395,0.81501697110385
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","equal_width_4","delta_mean_entry_tau",100,-0.0116648140823555,0.0180056439590997,0.00180056439590997,-0.015193920298339,-0.00813570786637195
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","equal_width_4","delta_mean_jaccard_s",100,0.00171717171717171,0.0448767824646059,0.00448767824646059,-0.00707867764589104,0.0105130210802345
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","equal_width_4","delta_mean_jaccard_2s",100,0.0295653742392873,0.0647272544918541,0.00647272544918541,0.0168788323588839,0.0422519161196907
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","equal_width_4","delta_mean_support_f1",100,-0.309217893217893,0.131589925463864,0.0131589925463864,-0.335009518608811,-0.283426267826976
"sensitivity_dense_wide",500,100,"n=500, p=100","ar1_rho_0.9","equal_width_4","delta_mean_rmse",100,0.767798064895558,0.281844963237686,0.0281844963237686,0.712556452100971,0.823039677690144
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_2","delta_mean_entry_tau",100,-0.0047679905921283,0.0121318471533261,0.00121318471533261,-0.00714583263418022,-0.00239014855007638
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_2","delta_mean_jaccard_s",100,0.00474747474747475,0.0277447838111274,0.00277447838111274,-0.000690502879506224,0.0101854523744557
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_2","delta_mean_jaccard_2s",100,0.00723351527699354,0.0435251044136583,0.00435251044136583,-0.00129740518808348,0.0157644357420706
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_2","delta_mean_support_f1",100,-0.0938513708513709,0.0800401116367627,0.00800401116367627,-0.109539232732176,-0.0781635089705654
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_2","delta_mean_rmse",100,0.326302923510262,0.167052175523549,0.0167052175523549,0.293560697107647,0.359045149912878
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_4","delta_mean_entry_tau",100,-0.00916834279559868,0.0127197931756077,0.00127197931756076,-0.0116614222580178,-0.00667526333317958
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_4","delta_mean_jaccard_s",100,-0.00191919191919192,0.0356531100401298,0.00356531100401298,-0.00890720148705736,0.00506881764867352
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_4","delta_mean_jaccard_2s",100,0.00765167199949809,0.0436028806765786,0.00436028806765786,-0.000894492613111327,0.0161978366121075
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_4","delta_mean_support_f1",100,-0.212533910533911,0.107992884732259,0.0107992884732259,-0.233700515941433,-0.191367305126388
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_4","delta_mean_rmse",100,0.62809783223507,0.216307528148359,0.0216307528148359,0.585701556717991,0.670494107752148
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_8","delta_mean_entry_tau",100,-0.00579828068047329,0.0125737545975661,0.00125737545975661,-0.00826273658159624,-0.00333382477935033
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_8","delta_mean_jaccard_s",100,-0.00242424242424243,0.0368311051509107,0.00368311051509107,-0.00964313903382092,0.00479465418533607
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_8","delta_mean_jaccard_2s",100,0.00629148629148629,0.0444653046722041,0.00444653046722041,-0.00242371342426571,0.0150066860072383
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_8","delta_mean_support_f1",100,-0.319640692640693,0.112973863116171,0.0112973863116171,-0.341783569811462,-0.297497815469923
"sensitivity_dense_wide",500,100,"n=500, p=100","block","quantile_8","delta_mean_rmse",100,0.904732089142835,0.244201936508597,0.0244201936508597,0.85686850958715,0.952595668698521
"sensitivity_dense_wide",500,100,"n=500, p=100","block","equal_width_4","delta_mean_entry_tau",100,-0.0150461268381288,0.0141213143430369,0.00141213143430369,-0.017813904449364,-0.0122783492268935
"sensitivity_dense_wide",500,100,"n=500, p=100","block","equal_width_4","delta_mean_jaccard_s",100,-0.00121212121212122,0.0326215698377878,0.00326215698377878,-0.00760594890032762,0.00518170647608519
"sensitivity_dense_wide",500,100,"n=500, p=100","block","equal_width_4","delta_mean_jaccard_2s",100,0.00289070832549093,0.0507722655027977,0.00507722655027977,-0.00706065571305741,0.0128420723640393
"sensitivity_dense_wide",500,100,"n=500, p=100","block","equal_width_4","delta_mean_support_f1",100,-0.348528138528139,0.109153689275407,0.0109153689275407,-0.369922261626118,-0.327134015430159
"sensitivity_dense_wide",500,100,"n=500, p=100","block","equal_width_4","delta_mean_rmse",100,0.918395148136,0.25461133571965,0.025461133571965,0.868491326334949,0.968298969937051
